-15.55,-15.55
-15.55,-14.8
-15.55,-14.05
-15.55,-13.3
-15.55,-12.55
-15.55,-11.8
-15.55,-11.05
-15.55,-10.3
-15.55,-9.55
-15.55,-8.8
-15.55,-8.05
-15.55,-7.3
-15.55,-6.55
-15.55,-5.8
-15.55,-5.05
-15.55,-4.3
-15.55,-3.55
-15.55,-2.8
-15.55,-2.05
-15.55,-1.3
-15.55,-0.55
-15.55,0.2
-15.55,0.95
-15.55,1.7
-15.55,2.45
-15.55,3.2
-15.55,3.95
-15.55,4.7
-15.55,5.45
-15.55,6.2
-15.55,6.95
-15.55,7.7
-15.55,8.45
-15.55,9.2
-15.55,9.95
-15.55,10.7
-15.55,11.45
-15.55,12.2
-15.55,12.95
-15.55,13.7
-15.55,14.45
-15.55,15.2
-15.55,15.95
-15.55,16.7
-15.55,17.45
-15.55,18.2
-15.55,18.95
-15.55,19.7
-15.55,20.45
-15.55,21.2
-15.55,21.95
-15.55,22.7
-15.55,23.45
-15.55,24.2
-15.55,24.95
-15.55,25.7
-15.55,26.45
-15.55,27.2
-15.55,27.95
-15.55,28.7
-15.55,29.45
-15.55,30.2
-15.55,30.95
-15.55,31.7
-15.55,32.45
-15.55,33.2
-15.55,33.95
-15.55,34.7
-15.55,35.45
-15.55,36.2
-15.55,36.95
-15.55,37.7
-15.55,38.45
-15.55,39.2
-15.55,39.95
-15.55,40.7
-15.55,41.45
-15.55,42.2
-15.55,42.95
-15.55,43.7
-15.55,44.45
-15.55,45.2
-15.55,45.95
-15.55,46.7
-15.55,47.45
-15.55,48.2
-14.8,-48.55
-14.8,-47.8
-14.8,-47.05
-14.8,-46.3
-14.8,-45.55
-14.8,-44.8
-14.8,-44.05
-14.8,-43.3
-14.8,-42.55
-14.8,-41.8
-14.8,-41.05
-14.8,-40.3
-14.8,-39.55
-14.8,-38.8
-14.8,-38.05
-14.8,-37.3
-14.8,-36.55
-14.8,-35.8
-14.8,-35.05
-14.8,-34.3
-14.8,-33.55
-14.8,-32.8
-14.8,-32.05
-14.8,-31.3
-14.8,-30.55
-14.8,-29.8
-14.8,-29.05
-14.8,-28.3
-14.8,-27.55
-14.8,-26.8
-14.8,-26.05
-14.8,-25.3
-14.8,-24.55
-14.8,-23.8
-14.8,-23.05
-14.8,-22.3
-14.8,-21.55
-14.8,-20.8
-14.8,-20.05
-14.8,-19.3
-14.8,-18.55
-14.8,-17.8
-14.8,-17.05
-14.8,-16.3
-14.8,-15.55
-14.8,-14.8
-14.8,-14.05
-14.8,-13.3
-14.8,-12.55
-14.8,-11.8
-14.8,-11.05
-14.8,-10.3
-14.8,-9.55
-14.8,-8.8
-14.8,-8.05
-14.8,-7.3
-14.8,-6.55
-14.8,-5.8
-14.8,-5.05
-14.8,-4.3
-14.8,-3.55
-14.8,-2.8
-14.8,-2.05
-14.8,-1.3
-14.8,-0.55
-14.8,0.2
-14.8,0.95
-14.8,1.7
-14.8,2.45
-14.8,3.2
-14.8,3.95
-14.8,4.7
-14.8,5.45
-14.8,6.2
-14.8,6.95
-14.8,7.7
-14.8,8.45
-14.8,9.2
-14.8,9.95
-14.8,10.7
-14.8,11.45
-14.8,12.2
-14.8,12.95
-14.8,13.7
-14.8,14.45
-14.8,15.2
-14.8,15.95
-14.8,16.7
-14.8,17.45
-14.8,18.2
-14.8,18.95
-14.8,19.7
-14.8,20.45
-14.8,21.2
-14.8,21.95
-14.8,22.7
-14.8,23.45
-14.8,24.2
-14.8,24.95
-14.8,25.7
-14.8,26.45
-14.8,27.2
-14.8,27.95
-14.8,28.7
-14.8,29.45
-14.8,30.2
-14.8,30.95
-14.8,31.7
-14.8,32.45
-14.8,33.2
-14.8,33.95
-14.8,34.7
-14.8,35.45
-14.8,36.2
-14.8,36.95
-14.8,37.7
-14.8,38.45
-14.8,39.2
-14.8,39.95
-14.8,40.7
-14.8,41.45
-14.8,42.2
-14.8,42.95
-14.8,43.7
-14.8,44.45
-14.8,45.2
-14.8,45.95
-14.8,46.7
-14.8,47.45
-14.8,48.2
-14.05,-48.55
-14.05,-47.8
-14.05,-47.05
-14.05,-46.3
-14.05,-45.55
-14.05,-44.8
-14.05,-44.05
-14.05,-43.3
-14.05,-42.55
-14.05,-41.8
-14.05,-41.05
-14.05,-40.3
-14.05,-39.55
-14.05,-38.8
-14.05,-38.05
-14.05,-37.3
-14.05,-36.55
-14.05,-35.8
-14.05,-35.05
-14.05,-34.3
-14.05,-33.55
-14.05,-32.8
-14.05,-32.05
-14.05,-31.3
-14.05,-30.55
-14.05,-29.8
-14.05,-29.05
-14.05,-28.3
-14.05,-27.55
-14.05,-26.8
-14.05,-26.05
-14.05,-25.3
-14.05,-24.55
-14.05,-23.8
-14.05,-23.05
-14.05,-22.3
-14.05,-21.55
-14.05,-20.8
-14.05,-20.05
-14.05,-19.3
-14.05,-18.55
-14.05,-17.8
-14.05,-17.05
-14.05,-16.3
-14.05,-15.55
-14.05,-14.8
-14.05,-14.05
-14.05,-13.3
-14.05,-12.55
-14.05,-11.8
-14.05,-11.05
-14.05,-10.3
-14.05,-9.55
-14.05,-8.8
-14.05,-8.05
-14.05,-7.3
-14.05,-6.55
-14.05,-5.8
-14.05,-5.05
-14.05,-4.3
-14.05,-3.55
-14.05,-2.8
-14.05,-2.05
-14.05,-1.3
-14.05,-0.55
-14.05,0.2
-14.05,0.95
-14.05,1.7
-14.05,2.45
-14.05,3.2
-14.05,3.95
-14.05,4.7
-14.05,5.45
-14.05,6.2
-14.05,6.95
-14.05,7.7
-14.05,8.45
-14.05,9.2
-14.05,9.95
-14.05,10.7
-14.05,11.45
-14.05,12.2
-14.05,12.95
-14.05,13.7
-14.05,14.45
-14.05,15.2
-14.05,15.95
-14.05,16.7
-14.05,17.45
-14.05,18.2
-14.05,18.95
-14.05,19.7
-14.05,20.45
-14.05,21.2
-14.05,21.95
-14.05,22.7
-14.05,23.45
-14.05,24.2
-14.05,24.95
-14.05,25.7
-14.05,26.45
-14.05,27.2
-14.05,27.95
-14.05,28.7
-14.05,29.45
-14.05,30.2
-14.05,30.95
-14.05,31.7
-14.05,32.45
-14.05,33.2
-14.05,33.95
-14.05,34.7
-14.05,35.45
-14.05,36.2
-14.05,36.95
-14.05,37.7
-14.05,38.45
-14.05,39.2
-14.05,39.95
-14.05,40.7
-14.05,41.45
-14.05,42.2
-14.05,42.95
-14.05,43.7
-14.05,44.45
-14.05,45.2
-14.05,45.95
-14.05,46.7
-14.05,47.45
-14.05,48.2
-13.3,-48.55
-13.3,-47.8
-13.3,-47.05
-13.3,-46.3
-13.3,-45.55
-13.3,-44.8
-13.3,-44.05
-13.3,-43.3
-13.3,-42.55
-13.3,-41.8
-13.3,-41.05
-13.3,-40.3
-13.3,-39.55
-13.3,-38.8
-13.3,-38.05
-13.3,-37.3
-13.3,-36.55
-13.3,-35.8
-13.3,-35.05
-13.3,-34.3
-13.3,-33.55
-13.3,-32.8
-13.3,-32.05
-13.3,-31.3
-13.3,-30.55
-13.3,-29.8
-13.3,-29.05
-13.3,-28.3
-13.3,-27.55
-13.3,-26.8
-13.3,-26.05
-13.3,-25.3
-13.3,-24.55
-13.3,-23.8
-13.3,-23.05
-13.3,-22.3
-13.3,-21.55
-13.3,-20.8
-13.3,-20.05
-13.3,-19.3
-13.3,-18.55
-13.3,-17.8
-13.3,-17.05
-13.3,-16.3
-13.3,-15.55
-13.3,-14.8
-13.3,-14.05
-13.3,-13.3
-13.3,-12.55
-13.3,-11.8
-13.3,-11.05
-13.3,-10.3
-13.3,-9.55
-13.3,-8.8
-13.3,-8.05
-13.3,-7.3
-13.3,-6.55
-13.3,-5.8
-13.3,-5.05
-13.3,-4.3
-13.3,-3.55
-13.3,-2.8
-13.3,-2.05
-13.3,-1.3
-13.3,-0.55
-13.3,0.2
-13.3,0.95
-13.3,1.7
-13.3,2.45
-13.3,3.2
-13.3,3.95
-13.3,4.7
-13.3,5.45
-13.3,6.2
-13.3,6.95
-13.3,7.7
-13.3,8.45
-13.3,9.2
-13.3,9.95
-13.3,10.7
-13.3,11.45
-13.3,12.2
-13.3,12.95
-13.3,13.7
-13.3,14.45
-13.3,15.2
-13.3,15.95
-13.3,16.7
-13.3,17.45
-13.3,18.2
-13.3,18.95
-13.3,19.7
-13.3,20.45
-13.3,21.2
-13.3,21.95
-13.3,22.7
-13.3,23.45
-13.3,24.2
-13.3,24.95
-13.3,25.7
-13.3,26.45
-13.3,27.2
-13.3,27.95
-13.3,28.7
-13.3,29.45
-13.3,30.2
-13.3,30.95
-13.3,31.7
-13.3,32.45
-13.3,33.2
-13.3,33.95
-13.3,34.7
-13.3,35.45
-13.3,36.2
-13.3,36.95
-13.3,37.7
-13.3,38.45
-13.3,39.2
-13.3,39.95
-13.3,40.7
-13.3,41.45
-13.3,42.2
-13.3,42.95
-13.3,43.7
-13.3,44.45
-13.3,45.2
-13.3,45.95
-13.3,46.7
-13.3,47.45
-13.3,48.2
-13.3,48.95
-12.55,-48.55
-12.55,-47.8
-12.55,-47.05
-12.55,-46.3
-12.55,-45.55
-12.55,-44.8
-12.55,-44.05
-12.55,-43.3
-12.55,-42.55
-12.55,-41.8
-12.55,-41.05
-12.55,-40.3
-12.55,-39.55
-12.55,-38.8
-12.55,-38.05
-12.55,-37.3
-12.55,-36.55
-12.55,-35.8
-12.55,-35.05
-12.55,-34.3
-12.55,-33.55
-12.55,-32.8
-12.55,-32.05
-12.55,-31.3
-12.55,-30.55
-12.55,-29.8
-12.55,-29.05
-12.55,-28.3
-12.55,-27.55
-12.55,-26.8
-12.55,-26.05
-12.55,-25.3
-12.55,-24.55
-12.55,-23.8
-12.55,-23.05
-12.55,-22.3
-12.55,-21.55
-12.55,-20.8
-12.55,-20.05
-12.55,-19.3
-12.55,-18.55
-12.55,-17.8
-12.55,-17.05
-12.55,-16.3
-12.55,-15.55
-12.55,-14.8
-12.55,-14.05
-12.55,-13.3
-12.55,-12.55
-12.55,-11.8
-12.55,-11.05
-12.55,-10.3
-12.55,-9.55
-12.55,-8.8
-12.55,-8.05
-12.55,-7.3
-12.55,-6.55
-12.55,-5.8
-12.55,-5.05
-12.55,-4.3
-12.55,-3.55
-12.55,-2.8
-12.55,-2.05
-12.55,-1.3
-12.55,-0.55
-12.55,0.2
-12.55,0.95
-12.55,1.7
-12.55,2.45
-12.55,3.2
-12.55,3.95
-12.55,4.7
-12.55,5.45
-12.55,6.2
-12.55,6.95
-12.55,7.7
-12.55,8.45
-12.55,9.2
-12.55,9.95
-12.55,10.7
-12.55,11.45
-12.55,12.2
-12.55,12.95
-12.55,13.7
-12.55,14.45
-12.55,15.2
-12.55,15.95
-12.55,16.7
-12.55,17.45
-12.55,18.2
-12.55,18.95
-12.55,19.7
-12.55,20.45
-12.55,21.2
-12.55,21.95
-12.55,22.7
-12.55,23.45
-12.55,24.2
-12.55,24.95
-12.55,25.7
-12.55,26.45
-12.55,27.2
-12.55,27.95
-12.55,28.7
-12.55,29.45
-12.55,30.2
-12.55,30.95
-12.55,31.7
-12.55,32.45
-12.55,33.2
-12.55,33.95
-12.55,34.7
-12.55,35.45
-12.55,36.2
-12.55,36.95
-12.55,37.7
-12.55,38.45
-12.55,39.2
-12.55,39.95
-12.55,40.7
-12.55,41.45
-12.55,42.2
-12.55,42.95
-12.55,43.7
-12.55,44.45
-12.55,45.2
-12.55,45.95
-12.55,46.7
-12.55,47.45
-12.55,48.2
-12.55,48.95
-11.8,-49.3
-11.8,-48.55
-11.8,-47.8
-11.8,-47.05
-11.8,-46.3
-11.8,-45.55
-11.8,-44.8
-11.8,-44.05
-11.8,-43.3
-11.8,-42.55
-11.8,-41.8
-11.8,-41.05
-11.8,-40.3
-11.8,-39.55
-11.8,-38.8
-11.8,-38.05
-11.8,-37.3
-11.8,-36.55
-11.8,-35.8
-11.8,-35.05
-11.8,-34.3
-11.8,-33.55
-11.8,-32.8
-11.8,-32.05
-11.8,-31.3
-11.8,-30.55
-11.8,-29.8
-11.8,-29.05
-11.8,-28.3
-11.8,-27.55
-11.8,-26.8
-11.8,-26.05
-11.8,-25.3
-11.8,-24.55
-11.8,-23.8
-11.8,-23.05
-11.8,-22.3
-11.8,-21.55
-11.8,-20.8
-11.8,-20.05
-11.8,-19.3
-11.8,-18.55
-11.8,-17.8
-11.8,-17.05
-11.8,-16.3
-11.8,-15.55
-11.8,-14.8
-11.8,-14.05
-11.8,-13.3
-11.8,-12.55
-11.8,-11.8
-11.8,-11.05
-11.8,-10.3
-11.8,-9.55
-11.8,-8.8
-11.8,-8.05
-11.8,-7.3
-11.8,-6.55
-11.8,-5.8
-11.8,-5.05
-11.8,-4.3
-11.8,-3.55
-11.8,-2.8
-11.8,-2.05
-11.8,-1.3
-11.8,-0.55
-11.8,0.2
-11.8,0.95
-11.8,1.7
-11.8,2.45
-11.8,3.2
-11.8,3.95
-11.8,4.7
-11.8,5.45
-11.8,6.2
-11.8,6.95
-11.8,7.7
-11.8,8.45
-11.8,9.2
-11.8,9.95
-11.8,10.7
-11.8,11.45
-11.8,12.2
-11.8,12.95
-11.8,13.7
-11.8,14.45
-11.8,15.2
-11.8,15.95
-11.8,16.7
-11.8,17.45
-11.8,18.2
-11.8,18.95
-11.8,19.7
-11.8,20.45
-11.8,21.2
-11.8,21.95
-11.8,22.7
-11.8,23.45
-11.8,24.2
-11.8,24.95
-11.8,25.7
-11.8,26.45
-11.8,27.2
-11.8,27.95
-11.8,28.7
-11.8,29.45
-11.8,30.2
-11.8,30.95
-11.8,31.7
-11.8,32.45
-11.8,33.2
-11.8,33.95
-11.8,34.7
-11.8,35.45
-11.8,36.2
-11.8,36.95
-11.8,37.7
-11.8,38.45
-11.8,39.2
-11.8,39.95
-11.8,40.7
-11.8,41.45
-11.8,42.2
-11.8,42.95
-11.8,43.7
-11.8,44.45
-11.8,45.2
-11.8,45.95
-11.8,46.7
-11.8,47.45
-11.8,48.2
-11.8,48.95
-11.05,-49.3
-11.05,-48.55
-11.05,-47.8
-11.05,-47.05
-11.05,-46.3
-11.05,-45.55
-11.05,-44.8
-11.05,-44.05
-11.05,-43.3
-11.05,-42.55
-11.05,-41.8
-11.05,-41.05
-11.05,-40.3
-11.05,-39.55
-11.05,-38.8
-11.05,-38.05
-11.05,-37.3
-11.05,-36.55
-11.05,-35.8
-11.05,-35.05
-11.05,-34.3
-11.05,-33.55
-11.05,-32.8
-11.05,-32.05
-11.05,-31.3
-11.05,-30.55
-11.05,-29.8
-11.05,-29.05
-11.05,-28.3
-11.05,-27.55
-11.05,-26.8
-11.05,-26.05
-11.05,-25.3
-11.05,-24.55
-11.05,-23.8
-11.05,-23.05
-11.05,-22.3
-11.05,-21.55
-11.05,-20.8
-11.05,-20.05
-11.05,-19.3
-11.05,-18.55
-11.05,-17.8
-11.05,-17.05
-11.05,-16.3
-11.05,-15.55
-11.05,-14.8
-11.05,-14.05
-11.05,-13.3
-11.05,-12.55
-11.05,-11.8
-11.05,-11.05
-11.05,-10.3
-11.05,-9.55
-11.05,-8.8
-11.05,-8.05
-11.05,-7.3
-11.05,-6.55
-11.05,-5.8
-11.05,-5.05
-11.05,-4.3
-11.05,-3.55
-11.05,-2.8
-11.05,-2.05
-11.05,-1.3
-11.05,-0.55
-11.05,0.2
-11.05,0.95
-11.05,1.7
-11.05,2.45
-11.05,3.2
-11.05,3.95
-11.05,4.7
-11.05,5.45
-11.05,6.2
-11.05,6.95
-11.05,7.7
-11.05,8.45
-11.05,9.2
-11.05,9.95
-11.05,10.7
-11.05,11.45
-11.05,12.2
-11.05,12.95
-11.05,13.7
-11.05,14.45
-11.05,15.2
-11.05,15.95
-11.05,16.7
-11.05,17.45
-11.05,18.2
-11.05,18.95
-11.05,19.7
-11.05,20.45
-11.05,21.2
-11.05,21.95
-11.05,22.7
-11.05,23.45
-11.05,24.2
-11.05,24.95
-11.05,25.7
-11.05,26.45
-11.05,27.2
-11.05,27.95
-11.05,28.7
-11.05,29.45
-11.05,30.2
-11.05,30.95
-11.05,31.7
-11.05,32.45
-11.05,33.2
-11.05,33.95
-11.05,34.7
-11.05,35.45
-11.05,36.2
-11.05,36.95
-11.05,37.7
-11.05,38.45
-11.05,39.2
-11.05,39.95
-11.05,40.7
-11.05,41.45
-11.05,42.2
-11.05,42.95
-11.05,43.7
-11.05,44.45
-11.05,45.2
-11.05,45.95
-11.05,46.7
-11.05,47.45
-11.05,48.2
-11.05,48.95
-10.3,-49.3
-10.3,-48.55
-10.3,-47.8
-10.3,-47.05
-10.3,-46.3
-10.3,-45.55
-10.3,-44.8
-10.3,-44.05
-10.3,-43.3
-10.3,-42.55
-10.3,-41.8
-10.3,-41.05
-10.3,-40.3
-10.3,-39.55
-10.3,-38.8
-10.3,-38.05
-10.3,-37.3
-10.3,-36.55
-10.3,-35.8
-10.3,-35.05
-10.3,-34.3
-10.3,-33.55
-10.3,-32.8
-10.3,-32.05
-10.3,-31.3
-10.3,-30.55
-10.3,-29.8
-10.3,-29.05
-10.3,-28.3
-10.3,-27.55
-10.3,-26.8
-10.3,-26.05
-10.3,-25.3
-10.3,-24.55
-10.3,-23.8
-10.3,-23.05
-10.3,-22.3
-10.3,-21.55
-10.3,-20.8
-10.3,-20.05
-10.3,-19.3
-10.3,-18.55
-10.3,-17.8
-10.3,-17.05
-10.3,-16.3
-10.3,-15.55
-10.3,-14.8
-10.3,-14.05
-10.3,-13.3
-10.3,-12.55
-10.3,-11.8
-10.3,-11.05
-10.3,-10.3
-10.3,-9.55
-10.3,-8.8
-10.3,-8.05
-10.3,-7.3
-10.3,-6.55
-10.3,-5.8
-10.3,-5.05
-10.3,-4.3
-10.3,-3.55
-10.3,-2.8
-10.3,-2.05
-10.3,-1.3
-10.3,-0.55
-10.3,0.2
-10.3,0.95
-10.3,1.7
-10.3,2.45
-10.3,3.2
-10.3,3.95
-10.3,4.7
-10.3,5.45
-10.3,6.2
-10.3,6.95
-10.3,7.7
-10.3,8.45
-10.3,9.2
-10.3,9.95
-10.3,10.7
-10.3,11.45
-10.3,12.2
-10.3,12.95
-10.3,13.7
-10.3,14.45
-10.3,15.2
-10.3,15.95
-10.3,16.7
-10.3,17.45
-10.3,18.2
-10.3,18.95
-10.3,19.7
-10.3,20.45
-10.3,21.2
-10.3,21.95
-10.3,22.7
-10.3,23.45
-10.3,24.2
-10.3,24.95
-10.3,25.7
-10.3,26.45
-10.3,27.2
-10.3,27.95
-10.3,28.7
-10.3,29.45
-10.3,30.2
-10.3,30.95
-10.3,31.7
-10.3,32.45
-10.3,33.2
-10.3,33.95
-10.3,34.7
-10.3,35.45
-10.3,36.2
-10.3,36.95
-10.3,37.7
-10.3,38.45
-10.3,39.2
-10.3,39.95
-10.3,40.7
-10.3,41.45
-10.3,42.2
-10.3,42.95
-10.3,43.7
-10.3,44.45
-10.3,45.2
-10.3,45.95
-10.3,46.7
-10.3,47.45
-10.3,48.2
-10.3,48.95
-10.3,49.7
-9.55,-49.3
-9.55,-48.55
-9.55,-47.8
-9.55,-47.05
-9.55,-46.3
-9.55,-45.55
-9.55,-44.8
-9.55,-44.05
-9.55,-43.3
-9.55,-42.55
-9.55,-41.8
-9.55,-41.05
-9.55,-40.3
-9.55,-39.55
-9.55,-38.8
-9.55,-38.05
-9.55,-37.3
-9.55,-36.55
-9.55,-35.8
-9.55,-35.05
-9.55,-34.3
-9.55,-33.55
-9.55,-32.8
-9.55,-32.05
-9.55,-31.3
-9.55,-30.55
-9.55,-29.8
-9.55,-29.05
-9.55,-28.3
-9.55,-27.55
-9.55,-26.8
-9.55,-26.05
-9.55,-25.3
-9.55,-24.55
-9.55,-23.8
-9.55,-23.05
-9.55,-22.3
-9.55,-21.55
-9.55,-20.8
-9.55,-20.05
-9.55,-19.3
-9.55,-18.55
-9.55,-17.8
-9.55,-17.05
-9.55,-16.3
-9.55,-15.55
-9.55,-14.8
-9.55,-14.05
-9.55,-13.3
-9.55,-12.55
-9.55,-11.8
-9.55,-11.05
-9.55,-10.3
-9.55,-9.55
-9.55,-8.8
-9.55,-8.05
-9.55,-7.3
-9.55,-6.55
-9.55,-5.8
-9.55,-5.05
-9.55,-4.3
-9.55,-3.55
-9.55,-2.8
-9.55,-2.05
-9.55,-1.3
-9.55,-0.55
-9.55,0.2
-9.55,0.95
-9.55,1.7
-9.55,2.45
-9.55,3.2
-9.55,3.95
-9.55,4.7
-9.55,5.45
-9.55,6.2
-9.55,6.95
-9.55,7.7
-9.55,8.45
-9.55,9.2
-9.55,9.95
-9.55,10.7
-9.55,11.45
-9.55,12.2
-9.55,12.95
-9.55,13.7
-9.55,14.45
-9.55,15.2
-9.55,15.95
-9.55,16.7
-9.55,17.45
-9.55,18.2
-9.55,18.95
-9.55,19.7
-9.55,20.45
-9.55,21.2
-9.55,21.95
-9.55,22.7
-9.55,23.45
-9.55,24.2
-9.55,24.95
-9.55,25.7
-9.55,26.45
-9.55,27.2
-9.55,27.95
-9.55,28.7
-9.55,29.45
-9.55,30.2
-9.55,30.95
-9.55,31.7
-9.55,32.45
-9.55,33.2
-9.55,33.95
-9.55,34.7
-9.55,35.45
-9.55,36.2
-9.55,36.95
-9.55,37.7
-9.55,38.45
-9.55,39.2
-9.55,39.95
-9.55,40.7
-9.55,41.45
-9.55,42.2
-9.55,42.95
-9.55,43.7
-9.55,44.45
-9.55,45.2
-9.55,45.95
-9.55,46.7
-9.55,47.45
-9.55,48.2
-9.55,48.95
-9.55,49.7
-8.8,-49.3
-8.8,-48.55
-8.8,-47.8
-8.8,-47.05
-8.8,-46.3
-8.8,-45.55
-8.8,-44.8
-8.8,-44.05
-8.8,-43.3
-8.8,-42.55
-8.8,-41.8
-8.8,-41.05
-8.8,-40.3
-8.8,-39.55
-8.8,-38.8
-8.8,-38.05
-8.8,-37.3
-8.8,-36.55
-8.8,-35.8
-8.8,-35.05
-8.8,-34.3
-8.8,-33.55
-8.8,-32.8
-8.8,-32.05
-8.8,-31.3
-8.8,-30.55
-8.8,-29.8
-8.8,-29.05
-8.8,-28.3
-8.8,-27.55
-8.8,-26.8
-8.8,-26.05
-8.8,-25.3
-8.8,-24.55
-8.8,-23.8
-8.8,-23.05
-8.8,-22.3
-8.8,-21.55
-8.8,-20.8
-8.8,-20.05
-8.8,-19.3
-8.8,-18.55
-8.8,-17.8
-8.8,-17.05
-8.8,-16.3
-8.8,-15.55
-8.8,-14.8
-8.8,-14.05
-8.8,-13.3
-8.8,-12.55
-8.8,-11.8
-8.8,-11.05
-8.8,-10.3
-8.8,-9.55
-8.8,-8.8
-8.8,-8.05
-8.8,-7.3
-8.8,-6.55
-8.8,-5.8
-8.8,-5.05
-8.8,-4.3
-8.8,-3.55
-8.8,-2.8
-8.8,-2.05
-8.8,-1.3
-8.8,-0.55
-8.8,0.2
-8.8,0.95
-8.8,1.7
-8.8,2.45
-8.8,3.2
-8.8,3.95
-8.8,4.7
-8.8,5.45
-8.8,6.2
-8.8,6.95
-8.8,7.7
-8.8,8.45
-8.8,9.2
-8.8,9.95
-8.8,10.7
-8.8,11.45
-8.8,12.2
-8.8,12.95
-8.8,13.7
-8.8,14.45
-8.8,15.2
-8.8,15.95
-8.8,16.7
-8.8,17.45
-8.8,18.2
-8.8,18.95
-8.8,19.7
-8.8,20.45
-8.8,21.2
-8.8,21.95
-8.8,22.7
-8.8,23.45
-8.8,24.2
-8.8,24.95
-8.8,25.7
-8.8,26.45
-8.8,27.2
-8.8,27.95
-8.8,28.7
-8.8,29.45
-8.8,30.2
-8.8,30.95
-8.8,31.7
-8.8,32.45
-8.8,33.2
-8.8,33.95
-8.8,34.7
-8.8,35.45
-8.8,36.2
-8.8,36.95
-8.8,37.7
-8.8,38.45
-8.8,39.2
-8.8,39.95
-8.8,40.7
-8.8,41.45
-8.8,42.2
-8.8,42.95
-8.8,43.7
-8.8,44.45
-8.8,45.2
-8.8,45.95
-8.8,46.7
-8.8,47.45
-8.8,48.2
-8.8,48.95
-8.8,49.7
-8.05,-50.05
-8.05,-49.3
-8.05,-48.55
-8.05,-47.8
-8.05,-47.05
-8.05,-46.3
-8.05,-45.55
-8.05,-44.8
-8.05,-44.05
-8.05,-43.3
-8.05,-42.55
-8.05,-41.8
-8.05,-41.05
-8.05,-40.3
-8.05,-39.55
-8.05,-38.8
-8.05,-38.05
-8.05,-37.3
-8.05,-36.55
-8.05,-35.8
-8.05,-35.05
-8.05,-34.3
-8.05,-33.55
-8.05,-32.8
-8.05,-32.05
-8.05,-31.3
-8.05,-30.55
-8.05,-29.8
-8.05,-29.05
-8.05,-28.3
-8.05,-27.55
-8.05,-26.8
-8.05,-26.05
-8.05,-25.3
-8.05,-24.55
-8.05,-23.8
-8.05,-23.05
-8.05,-22.3
-8.05,-21.55
-8.05,-20.8
-8.05,-20.05
-8.05,-19.3
-8.05,-18.55
-8.05,-17.8
-8.05,-17.05
-8.05,-16.3
-8.05,-15.55
-8.05,-14.8
-8.05,-14.05
-8.05,-13.3
-8.05,-12.55
-8.05,-11.8
-8.05,-11.05
-8.05,-10.3
-8.05,-9.55
-8.05,-8.8
-8.05,-8.05
-8.05,-7.3
-8.05,-6.55
-8.05,-5.8
-8.05,-5.05
-8.05,-4.3
-8.05,-3.55
-8.05,-2.8
-8.05,-2.05
-8.05,-1.3
-8.05,-0.55
-8.05,0.2
-8.05,0.95
-8.05,1.7
-8.05,2.45
-8.05,3.2
-8.05,3.95
-8.05,4.7
-8.05,5.45
-8.05,6.2
-8.05,6.95
-8.05,7.7
-8.05,8.45
-8.05,9.2
-8.05,9.95
-8.05,10.7
-8.05,11.45
-8.05,12.2
-8.05,12.95
-8.05,13.7
-8.05,14.45
-8.05,15.2
-8.05,15.95
-8.05,16.7
-8.05,17.45
-8.05,18.2
-8.05,18.95
-8.05,19.7
-8.05,20.45
-8.05,21.2
-8.05,21.95
-8.05,22.7
-8.05,23.45
-8.05,24.2
-8.05,24.95
-8.05,25.7
-8.05,26.45
-8.05,27.2
-8.05,27.95
-8.05,28.7
-8.05,29.45
-8.05,30.2
-8.05,30.95
-8.05,31.7
-8.05,32.45
-8.05,33.2
-8.05,33.95
-8.05,34.7
-8.05,35.45
-8.05,36.2
-8.05,36.95
-8.05,37.7
-8.05,38.45
-8.05,39.2
-8.05,39.95
-8.05,40.7
-8.05,41.45
-8.05,42.2
-8.05,42.95
-8.05,43.7
-8.05,44.45
-8.05,45.2
-8.05,45.95
-8.05,46.7
-8.05,47.45
-8.05,48.2
-8.05,48.95
-8.05,49.7
-7.3,-50.05
-7.3,-49.3
-7.3,-48.55
-7.3,-47.8
-7.3,-47.05
-7.3,-46.3
-7.3,-45.55
-7.3,-44.8
-7.3,-44.05
-7.3,-43.3
-7.3,-42.55
-7.3,-41.8
-7.3,-41.05
-7.3,-40.3
-7.3,-39.55
-7.3,-38.8
-7.3,-38.05
-7.3,-37.3
-7.3,-36.55
-7.3,-35.8
-7.3,-35.05
-7.3,-34.3
-7.3,-33.55
-7.3,-32.8
-7.3,-32.05
-7.3,-31.3
-7.3,-30.55
-7.3,-29.8
-7.3,-29.05
-7.3,-28.3
-7.3,-27.55
-7.3,-26.8
-7.3,-26.05
-7.3,-25.3
-7.3,-24.55
-7.3,-23.8
-7.3,-23.05
-7.3,-22.3
-7.3,-21.55
-7.3,-20.8
-7.3,-20.05
-7.3,-19.3
-7.3,-18.55
-7.3,-17.8
-7.3,-17.05
-7.3,-16.3
-7.3,-15.55
-7.3,-14.8
-7.3,-14.05
-7.3,-13.3
-7.3,-12.55
-7.3,-11.8
-7.3,-11.05
-7.3,-10.3
-7.3,-9.55
-7.3,-8.8
-7.3,-8.05
-7.3,-7.3
-7.3,-6.55
-7.3,-5.8
-7.3,-5.05
-7.3,-4.3
-7.3,-3.55
-7.3,-2.8
-7.3,-2.05
-7.3,-1.3
-7.3,-0.55
